% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1791095845, Fri Nov  1 11:40:06 2019, <python>{}</python>
223 3568 0.15670430971017923 2.645948828646351 0.1746962109350766 1.7469621093507659e-01 0.17708889876863565 0.18009373212343738   
224 3584 0.15386292296231224 2.650341813360505 0.1746962109350766 1.7551787336894376e-01 0.1771091617038444 0.17900532394716362   
225 3600 0.1526490036410859 2.6522840729582735 0.1743535862831792 1.7435358628317921e-01 0.17670547566326789 0.18010515676874106   
226 3616 0.15225194698631606 2.652035129105648 0.1743535862831792 1.7499389320057190e-01 0.1775772893802221 0.17914747477405024   
227 3632 0.15190136037630392 2.652815705253736 0.17413186438892714 1.7413186438892714e-01 0.17681272218343924 0.17896609475745562   
228 3648 0.15208427336901592 2.655966151496302 0.17413186438892714 1.7443792160204219e-01 0.17719517142148933 0.1786830712746611   
229 3664 0.15136183453468113 2.6646937897382976 0.17413186438892714 1.7429337603228956e-01 0.17798040075190857 0.17938776497911635   
230 3680 0.1497210544087935 2.669646320692918 0.1739073100663705 1.7390731006637050e-01 0.17695616702305117 0.17903741583965538   
231 3696 0.14881617024949015 2.669040720598201 0.1739073100663705 1.7498017776557451e-01 0.17677099705755517 0.17993175063043454   
232 3712 0.14711418741217488 2.6742151767593834 0.1739073100663705 1.7494400477241023e-01 0.17631103643346457 0.17882003861050932   
233 3728 0.14510466396549523 2.679096442034085 0.1739073100663705 1.7459323196325771e-01 0.1767049540137472 0.178847245925142   
234 3744 0.14354077172827326 2.676286834428315 0.1739073100663705 1.7402439446362550e-01 0.1768521283339619 0.18017566631883808   
235 3760 0.14173207508577204 2.6784338093127604 0.1739073100663705 1.7532075928837154e-01 0.17700578489677654 0.17811795848016254   
236 3776 0.1403878851858175 2.682477985734619 0.1739073100663705 1.7465967936854243e-01 0.17700578489677654 0.17896609475745573   
237 3792 0.1384728140685034 2.6844230656180086 0.1739073100663705 1.7465967936854265e-01 0.17695616702305117 0.18078296277856054   
238 3808 0.13671628449618856 2.6862746016979235 0.17365655034011163 1.7365655034011163e-01 0.17574340191906956 0.17774535141151415   
239 3824 0.13515646445584562 2.691148812965968 0.17365655034011163 1.7467315617749135e-01 0.1764163332511377 0.17767462304429593   
240 3840 0.13371666870950114 2.6908541236268206 0.17365655034011163 1.7444988776836201e-01 0.1763279774899037 0.17918757889674952   
241 3856 0.1316647404261927 2.693587608053357 0.17365655034011163 1.7390731006637050e-01 0.17613850322473945 0.1787112443803862   
242 3872 0.13020583853686044 2.6987278291393757 0.17312312031555765 1.7312312031555765e-01 0.17616534017261143 0.17814439892557488   
243 3888 0.1277683818975898 2.704387902381122 0.17286306824871245 1.7286306824871245e-01 0.17564897071933006 0.17807067982227764   
244 3904 0.12449523811274021 2.7107006710512125 0.17266736890467405 1.7266736890467405e-01 0.17501672223579867 0.17763113356703775   
245 3920 0.12148562341283838 2.7152617365992886 0.17266736890467405 1.7350270488026431e-01 0.1752941249904335 0.1771754868655241   
246 3936 0.11840001940832084 2.7119671083090764 0.17266736890467405 1.7408275034902088e-01 0.17528963733358638 0.17742694718801422   
247 3952 0.1165579475110626 2.719417154383811 0.17266736890467405 1.7354590270679815e-01 0.17533746321362675 0.17736765738965143   
248 3968 0.11407577970407182 2.7249045883616256 0.17266736890467405 1.7321890780111204e-01 0.1754198771742681 0.17738026465357715   
249 3984 0.11197852048948206 2.7296118969819143 0.17266736890467405 1.7291675993060829e-01 0.1744126781930978 0.17746838816517407   
250 4000 0.11031320610100064 2.728401717046423 0.17266736890467405 1.7381733452084569e-01 0.17499389320057213 0.17706003330989595   
251 4016 0.10836556063268067 2.729701034400746 0.17266736890467405 1.7313228810754089e-01 0.17539843665356525 0.17689060724402184   
252 4032 0.10625212591832062 2.7297614945614783 0.17266736890467405 1.7349330677973329e-01 0.1745386412026294 0.17856907351204265   
253 4048 0.10442503517642582 2.7298140171546694 0.17250303708867798 1.7250303708867798e-01 0.17476062415519933 0.17533289496687288   
254 4064 0.10211060551353425 2.7356010365634256 0.17250303708867798 1.7339466438453877e-01 0.17472606527589862 0.17709766330114662   
255 4080 0.09951334061595807 2.7359794735300613 0.17250303708867798 1.7302690580403501e-01 0.17438179237454488 0.17703691606977734   
256 4096 0.09775271289929693 2.7387393454609255 0.17250303708867798 1.7265581750771941e-01 0.17417861754060993 0.17530783499289282   
257 4112 0.09629705381207572 2.735935226690391 0.17250303708867798 1.7352594908928498e-01 0.1747776787419909 0.17638586231409126   
258 4128 0.09575515742905122 2.7415552665119858 0.17216897953170174 1.7216897953170174e-01 0.17487235813817747 0.17710318804648018   
259 4144 0.0942478251789566 2.7436559359604322 0.17216897953170174 1.7317823694004264e-01 0.1746038661722601 0.17708709876485462   
260 4160 0.09261446145235304 2.7457378725814223 0.17216897953170174 1.7220624617573221e-01 0.17438408644435544 0.17734820892196046   
261 4176 0.09146025110971286 2.743051045875781 0.17216897953170174 1.7327648767943715e-01 0.17462324546821884 0.17683645583477525   
262 4192 0.09065077610128673 2.74608558768064 0.17216897953170174 1.7293802708346984e-01 0.1746038661722601 0.17599455937033126   
263 4208 0.08958224698023981 2.746028527509827 0.17216897953170174 1.7253441944155590e-01 0.17426510003254658 0.1760956222893285   
264 4224 0.08913227989299137 2.749568559683083 0.17216897953170174 1.7234238099819654e-01 0.17398347644427914 0.17509380596097968   
265 4240 0.08843429670544957 2.747773145829992 0.17214976649095792 1.7214976649095792e-01 0.17346033789581816 0.17526044831684362   
266 4256 0.08847050078892253 2.7492715308962645 0.17186901736991222 1.7186901736991222e-01 0.1739727094321205 0.17493799547718525   
267 4272 0.08879096958857144 2.7445612817375227 0.17073144427850961 1.7073144427850961e-01 0.17339041466087224 0.1757959167342017   
268 4288 0.08895644738515372 2.744038526266679 0.17073144427850961 1.7099958123234305e-01 0.17292817573995278 0.1747846471204232   
269 4304 0.08850527543792196 2.746745441708596 0.17073144427850961 1.7136296187771960e-01 0.17315497131100732 0.17515914586852344   
270 4320 0.08827968745092633 2.7470301310167713 0.17073144427850961 1.7080116562931291e-01 0.17294707972117918 0.17579037086106508   
271 4336 0.08785868172554501 2.7486683821032765 0.17073144427850961 1.7152179140215673e-01 0.17317823694004275 0.1747991635847963   
272 4352 0.08754091603191874 2.7483333353808805 0.17073144427850961 1.7098664397720642e-01 0.1726020104102084 0.17451073258718308   
273 4368 0.08721001922673297 2.7487607283454443 0.17073144427850961 1.7086476590632338e-01 0.17296941550340428 0.1758887615033986   
274 4384 0.08679937900914338 2.7487489803339487 0.17073144427850961 1.7111852061168598e-01 0.1723038720588449 0.17378175363621529   
275 4400 0.08619870043813627 2.7540934612031815 0.17073144427850961 1.7164237445885522e-01 0.17271993650102624 0.17438179237454476   
276 4416 0.08546605069300553 2.754539567144091 0.1705615037962287 1.7056150379622870e-01 0.17228499241246098 0.17472116109142055   
277 4432 0.08421761505804713 2.753808860164762 0.1705615037962287 1.7078126507914082e-01 0.17210534024707658 0.17369662613733572   
278 4448 0.08299885140794037 2.7504475924234737 0.1705615037962287 1.7085276913437841e-01 0.17232691788564902 0.17445386196422608   
279 4464 0.08125102858954016 2.751819905605678 0.1705615037962287 1.7148219098506845e-01 0.173026905804035 0.1739612861704687   
280 4480 0.07979249468581924 2.7535492259468284 0.1705615037962287 1.7140862514434119e-01 0.1723993590740992 0.17370453563038346   
281 4496 0.07846616270356212 2.7487688826354004 0.1705615037962287 1.7096639665989477e-01 0.17227824006879 0.1740892769607908   
282 4512 0.07725496787882823 2.7510738627656393 0.1705615037962287 1.7129941323498010e-01 0.17311315414202344 0.17507485372450415   
283 4528 0.0762909558294687 2.7532792881264734 0.1705615037962287 1.7086476590632338e-01 0.17226231772517275 0.17386349324390882   
284 4544 0.07530207234321064 2.755685359182168 0.1705615037962287 1.7082872607913158e-01 0.1720287113417459 0.17409221209460857   
285 4560 0.07432785553160266 2.7587881546809916 0.1705615037962287 1.7101366627636627e-01 0.17227068083649333 0.17493799547718525   
286 4576 0.07346291028859867 2.757407531048185 0.1705615037962287 1.7094887761456246e-01 0.17219765415511856 0.17389552456091595   
287 4592 0.07269606662532774 2.759486160503334 0.17028237805527668 1.7028237805527668e-01 0.17244744930592648 0.17346033789581816   
288 4608 0.07177486888087677 2.7596586684024587 0.17028237805527668 1.7067924884685304e-01 0.1723993590740992 0.17305145055954774   
289 4624 0.07114591864690903 2.756704079444325 0.17028237805527668 1.7152179140215695e-01 0.17258468294027585 0.17416853136372923   
290 4640 0.07061997231784985 2.758386543633464 0.17028237805527668 1.7085276913437841e-01 0.17274319733788202 0.17474376120411672   
291 4656 0.06974146077090042 2.7609181653349393 0.17004771871571112 1.7004771871571112e-01 0.17243817036886866 0.17425259773586543   
292 4672 0.06872192094103467 2.7573693257852896 0.17004771871571112 1.7053181506632853e-01 0.17205828978399051 0.17343440918189035   
293 4688 0.06802210935446529 2.757771038526582 0.17004771871571112 1.7104457375870219e-01 0.17209287763677628 0.17356740874028287   
294 4704 0.06726111633185827 2.757420340218966 0.17004771871571112 1.7041821240250821e-01 0.1721417479201529 0.17388195000351225   
295 4720 0.06610363742042656 2.758658082376691 0.17004771871571112 1.7107839171924499e-01 0.1723350518276121 0.17402671202313458   
296 4736 0.0649938190771805 2.759693828672983 0.17004771871571112 1.7021797065534616e-01 0.1716333269254573 0.17327558818611066   
297 4752 0.06433481538068486 2.7591713512503637 0.17004771871571112 1.7042461574865275e-01 0.17140106805816857 0.17322184629739978   
298 4768 0.06358006444954979 2.7602041834783075 0.17004771871571112 1.7027390548742749e-01 0.17186285946694657 0.1726129958687045   
299 4784 0.06263432670199415 2.768610479633007 0.17004771871571112 1.7022587033687886e-01 0.17133665982140267 0.1721417479201529   
300 4800 0.061330814937763524 2.774724562641037 0.16985560717537096 1.6985560717537096e-01 0.17135142790872115 0.1727700068064525   
301 4816 0.059885931653752174 2.7749642388953095 0.16985560717537096 1.6995970633238977e-01 0.17134444661950077 0.17300284404818855   
302 4832 0.05879432922565861 2.7741202314602726 0.16967722502891414 1.6967722502891414e-01 0.17102259773307704 0.1725678406192942   
303 4848 0.057921675383096664 2.772110166589288 0.16967722502891414 1.6967722502891414e-01 0.17078126507914082 0.17226231772517253   
304 4864 0.05683758116736417 2.776979949234499 0.16967722502891414 1.6978354290474951e-01 0.17105517904933087 0.1720210377893705   
305 4880 0.05568940645870992 2.7770834255691335 0.16912148449871856 1.6912148449871856e-01 0.17062398859646621 0.17201256092303085   
306 4896 0.05435518670174818 2.780872777379357 0.16912148449871856 1.6960634890588933e-01 0.17048837065606182 0.17165486770505078   
307 4912 0.0529054674856817 2.7793977407803387 0.16912148449871856 1.6997653537006496e-01 0.17070843491510346 0.1723350518276121   
308 4928 0.05174835664400675 2.7831660929502458 0.16912148449871856 1.6929288744137838e-01 0.17048219846107004 0.17171494030629786   
309 4944 0.050489163153299016 2.7826982602902386 0.16912148449871856 1.6942125567380151e-01 0.17041100191763303 0.17116669309586285   
310 4960 0.049318080106888276 2.783121575674982 0.16912148449871856 1.6930021243310900e-01 0.1705520611923752 0.17160683414420452   
311 4976 0.04841071538392552 2.783360831060595 0.16912148449871856 1.6948534401386295e-01 0.1704110019176328 0.17183942781736794   
312 4992 0.04778827595634766 2.7841331705589725 0.16912148449871856 1.6958997854232205e-01 0.17047521823068812 0.17154754719249043   
313 5008 0.0471158975110772 2.783732368954005 0.16862934509452798 1.6862934509452798e-01 0.1703467218342406 0.17239145456209415   
314 5024 0.04617291944273965 2.786207042774621 0.16862934509452798 1.6936419843771156e-01 0.17037163419696655 0.17172855736878045   
315 5040 0.04542452561026962 2.7811044122642654 0.16862934509452798 1.6955577177779901e-01 0.17018607838936406 0.17209951406456747   
316 5056 0.04433527504981223 2.780586504774092 0.16862934509452798 1.6887249522122127e-01 0.17049373178738292 0.17173415106239776   
317 5072 0.04359856329248468 2.785405248329696 0.16862934509452798 1.6948534401386295e-01 0.17028237805527657 0.17065248789417675   
318 5088 0.04281209746437208 2.7888473160441722 0.16862934509452798 1.6985560717537096e-01 0.17070843491510346 0.17118876252407178   
319 5104 0.04210339089068924 2.7910204256474946 0.16862934509452798 1.6924885334909634e-01 0.17046743297472666 0.17098664397720653   
320 5120 0.04140569461917417 2.7953973029749073 0.16862934509452798 1.6956136548499456e-01 0.17071690829841613 0.17181830532752806   
321 5136 0.04071493853518225 2.7955310366670263 0.16862934509452798 1.6954936840320767e-01 0.17057907355808644 0.17165806360939273   
322 5152 0.04043127351471988 2.7939518549837166 0.16862934509452798 1.6930021243310900e-01 0.17020926950161042 0.17093892078786965   
323 5168 0.04005081804135075 2.784988503011943 0.16862934509452798 1.6949780358858424e-01 0.17041100191763303 0.1713280705121072   
324 5184 0.039631339677565665 2.7843575710794233 0.16862934509452798 1.6966292072696521e-01 0.17040298729813963 0.17109499585756194   
325 5200 0.039175370695886114 2.7834140759041297 0.16862934509452798 1.6935710345802590e-01 0.17047521823068812 0.17114305386931383   
326 5216 0.03860885989084233 2.784094026280466 0.16862934509452798 1.6905106920962598e-01 0.17015349970889104 0.17115447346387813   
327 5232 0.038257238677946705 2.7828105181291085 0.16862934509452798 1.6954215837747622e-01 0.17019976984460838 0.17132807051210708   
328 5248 0.03793614769777253 2.7856329516513667 0.16862934509452798 1.6952533034589445e-01 0.17028237805527657 0.17199320917776217   
329 5264 0.03739995409237642 2.787685433773915 0.16862934509452798 1.6941358610060797e-01 0.17032943412245738 0.17110118736809965   
330 5280 0.03677385464275591 2.789449417385235 0.16862934509452798 1.6948534401386295e-01 0.17014457022742346 0.17088402580755901   
331 5296 0.03619250419922492 2.789052314154217 0.16862934509452798 1.6909104342971581e-01 0.170290048265192 0.17078126507914082   
332 5312 0.03586486255209039 2.7888237996814245 0.16862934509452798 1.6903538685722042e-01 0.17016895392575337 0.17136283547328557   
333 5328 0.03554166438629989 2.7881895462064388 0.16862934509452798 1.6891495530394462e-01 0.169847937369759 0.17101366627636605   
334 5344 0.03530213478086101 2.787917708976506 0.16862934509452798 1.6916426430401987e-01 0.1698394654451344 0.1712857474804167   
335 5360 0.03506436015563404 2.789376407410818 0.1686094437123159 1.6860944371231590e-01 0.1698949819410449 0.17061289921327272   
336 5376 0.03470574863603645 2.78979834220278 0.1686094437123159 1.6897932410678518e-01 0.16963545334245922 0.17111284345654665   
337 5392 0.03416711095968449 2.7934205205465434 0.1686094437123159 1.6880193869967552e-01 0.169700430000442 0.1703845575804237   
338 5408 0.03356918402333167 2.7956326676508265 0.1686094437123159 1.6910787079858480e-01 0.16934920450125446 0.17057907355808644   
339 5424 0.03311117684277452 2.8041223052492676 0.16841637556044287 1.6841637556044287e-01 0.17003295401255236 0.17040298729813963   
340 5440 0.032841025625442825 2.8102046751980323 0.16841637556044287 1.6856574396852309e-01 0.16947790408417196 0.17032943412245738   
341 5456 0.03235117862507602 2.812872625345084 0.16841637556044287 1.6880193869967552e-01 0.16948534401386295 0.17115919977610228   
342 5472 0.03188217311151224 2.8097913132091996 0.16841637556044287 1.6874481769084715e-01 0.16911508085235505 0.17028237805527657   
343 5488 0.031591081685662166 2.810194881363716 0.16841637556044287 1.6868088274545034e-01 0.16934920450125446 0.16976534370166885   
344 5504 0.03128754703269669 2.8155193255682804 0.16818278758461713 1.6818278758461713e-01 0.1692286076985371 0.16977484243735586   
345 5520 0.030986543037055215 2.8179375551340704 0.16818278758461713 1.6855968611009320e-01 0.16917902847221544 0.16986852845261158   
346 5536 0.030698510109406246 2.8237574653014375 0.16818278758461713 1.6843834861023110e-01 0.1692429119939447 0.16992634245110738   
347 5552 0.030498862949020777 2.826159881170946 0.16818278758461713 1.6831069628127471e-01 0.169057703607583 0.17010487829969612   
348 5568 0.030329963148027456 2.829846073414891 0.16818278758461713 1.6824677394132526e-01 0.16899385850671933 0.169670475594617   
349 5584 0.030052392077099685 2.832180140313163 0.16769766874824676 1.6769766874824676e-01 0.16897932410678518 0.16997653537006496   
350 5600 0.02971749887090498 2.8361975069514385 0.16769766874824676 1.6769766874824676e-01 0.16873783751299765 0.16991970833419978   
351 5616 0.029417686171483465 2.83354582549939 0.16769766874824676 1.6805462312061203e-01 0.16873783751299765 0.169300212433109   
352 5632 0.029069476183684485 2.8371348905894553 0.16769766874824676 1.6794645328941271e-01 0.16909104342971581 0.16971015614346985   
353 5648 0.02893443143144795 2.836443352258449 0.16769766874824676 1.6769766874824676e-01 0.16855282087020418 0.16948534401386295   
354 5664 0.02890133054209116 2.8398671994913145 0.16757032335292354 1.6757032335292354e-01 0.16830371568818325 0.16929288744137838   
355 5680 0.028794571291557696 2.840299347117656 0.16757032335292354 1.6780554313451645e-01 0.16806800867923888 0.16861688378022543   
356 5696 0.02871790053366306 2.8408113608841066 0.16757032335292354 1.6763402820632334e-01 0.16860120135801826 0.16973453836870356   
357 5712 0.02863347814189329 2.844914856620934 0.16757032335292354 1.6799777094182344e-01 0.168253178644735 0.16885865089439556   
358 5728 0.028712093448557303 2.8430901781351183 0.16757032335292354 1.6786968292337734e-01 0.16843182886077535 0.16989498194104502   
359 5744 0.028680149035284958 2.8439848946452986 0.16757032335292354 1.6781915978707729e-01 0.16861688378022543 0.1691078707985847   
360 5760 0.02847860030290926 2.8461771934390945 0.16757032335292354 1.6793375888404161e-01 0.1686094437123158 0.1694281203803064   
361 5776 0.0283750925456153 2.8520756906821667 0.16757032335292354 1.6769160918297488e-01 0.16818278758461713 0.16860120135801815   
362 5792 0.028085047783341584 2.8555132373440704 0.16757032335292354 1.6805462312061203e-01 0.16854515124746838 0.16902634486283896   
363 5808 0.027722536431868627 2.8573310354984156 0.16757032335292354 1.6786968292337734e-01 0.16830371568818325 0.1687943839095506   
364 5824 0.02731079150572428 2.8569280313413423 0.16757032335292354 1.6811106738205117e-01 0.16847209573371658 0.16886597597753816   
365 5840 0.026845931821452805 2.8552239474606322 0.16757032335292354 1.6787666410242497e-01 0.16865684544342407 0.16938577795589738   
366 5856 0.026413177716414108 2.851479948730926 0.16757032335292354 1.6797338946411078e-01 0.16829593127708486 0.16855282087020418   
367 5872 0.02609213508355713 2.8506311325963 0.16757032335292354 1.6767707237014173e-01 0.16847209573371658 0.1691556787507439   
368 5888 0.02582530992917706 2.8512130697891513 0.16757032335292354 1.6773309689488691e-01 0.16811106738205117 0.16928475936042042   
369 5904 0.02578131438540429 2.8529720763254787 0.16757032335292354 1.6778871569984977e-01 0.16835189248645432 0.16965456341689644   
370 5920 0.025809392990545434 2.8540514579971807 0.16757032335292354 1.6774133959198345e-01 0.16841637556044298 0.16913611552636543   
371 5936 0.025674365552360568 2.8589920755017175 0.16757032335292354 1.6772405535243406e-01 0.16822273624680328 0.16865684544342407   
372 5952 0.025614585916915674 2.8615348385045487 0.16757032335292354 1.6779752927900815e-01 0.16827796288692176 0.16884159515313157   
373 5968 0.02554184537298064 2.865107687365669 0.16757032335292354 1.6772405535243406e-01 0.1681482255710265 0.16883187042140957   
374 5984 0.025559018125868773 2.8713774975722397 0.16741936817132808 1.6741936817132808e-01 0.1682315497628677 0.16884159515313157   
375 6000 0.02563549469304956 2.877521495326576 0.16741936817132808 1.6779752927900815e-01 0.16839772368291184 0.16883187042140957   
376 6016 0.02560208281267608 2.8847452599952828 0.16741936817132808 1.6748388936998393e-01 0.16803802452759842 0.1686656590671527   
377 6032 0.025540011809374274 2.8901455108365 0.16741936817132808 1.6754834718517930e-01 0.16805462312061203 0.16932071348722888   
378 6048 0.02543509471400048 2.8925140898832677 0.16741936817132808 1.6749224657256656e-01 0.16839772368291184 0.16933100656203226   
379 6064 0.02522402595517132 2.90062440396359 0.16741936817132808 1.6748388936998393e-01 0.16805462312061203 0.16884159515313157   
380 6080 0.025139269187407498 2.9076351336030295 0.16741936817132808 1.6742795380737752e-01 0.16822273624680328 0.16938577795589738   
381 6096 0.0250285872168255 2.9125193765828667 0.1673635974754718 1.6736359747547180e-01 0.1681671047506389 0.16884159515313157   
382 6112 0.024848984185539588 2.9147111800486116 0.1673635974754718 1.6736359747547180e-01 0.16815806322837168 0.1687120845211545   
383 6128 0.024618340373532794 2.921798011682209 0.16735478366277556 1.6735478366277556e-01 0.16803802452759842 0.16854515124746838   
384 6144 0.02433573960598694 2.9240734533439565 0.16735478366277556 1.6754834718517930e-01 0.16822273624680328 0.1698630818147916   
385 6160 0.024105415463300143 2.928153511176342 0.16735478366277556 1.6742795380737752e-01 0.16790869119726326 0.16852741075689348   
386 6176 0.02387816237243907 2.9310473350348554 0.16735478366277556 1.6748388936998393e-01 0.16785331280839355 0.16860120135801826   
387 6192 0.023696385083250723 2.9361946389770233 0.16729917765077906 1.6729917765077906e-01 0.16796366545870944 0.16873005327570656   
388 6208 0.023449264575915823 2.939139908230378 0.16729917765077906 1.6729917765077906e-01 0.16785331280839355 0.1688967582854155   
389 6224 0.023311907444022263 2.935392411521331 0.16729917765077906 1.6753941950760476e-01 0.1679178466045942 0.16933100656203226   
390 6240 0.022983332351061002 2.933313713582681 0.16729917765077906 1.6753941950760476e-01 0.1682873460240093 0.16883187042140946   
391 6256 0.022686879260313743 2.932516212117045 0.16729917765077906 1.6753941950760476e-01 0.16798231701482347 0.16907102613261193   
392 6272 0.022381424593122416 2.9278307747220587 0.16729917765077906 1.6766860108918880e-01 0.16809332704209257 0.1689062556939006   
393 6288 0.02190571255742158 2.928752260576028 0.16729917765077906 1.6748388936998393e-01 0.1679178466045942 0.16901650626623888   
394 6304 0.021516542318478358 2.929931768173383 0.16729917765077906 1.6753941950760476e-01 0.16790869119726326 0.16895151756550209   
395 6320 0.021173549987036026 2.935131383197997 0.16729917765077906 1.6741936817132796e-01 0.16790869119726326 0.1690814320496763   
396 6336 0.020737231862848884 2.934414908996378 0.16729917765077906 1.6729917765077906e-01 0.16786189816771724 0.1682873460240092   
397 6352 0.020235697656117126 2.9362028227644767 0.16729917765077906 1.6735478366277556e-01 0.16772405535243406 0.16785331280839355   
398 6368 0.019952853513152447 2.9329502981765136 0.16729917765077906 1.6736359747547180e-01 0.16778871569984988 0.16883187042140946   
399 6384 0.019575360085493057 2.93752182381656 0.16729917765077906 1.6735478366277556e-01 0.16772405535243406 0.16853668022226975   
400 6400 0.019182851599120348 2.936756109466483 0.16729917765077906 1.6729917765077906e-01 0.1677330968948868 0.1681482255710265   
401 6416 0.01883465691192702 2.935000476498669 0.16729917765077906 1.6736359747547180e-01 0.1677330968948868 0.16846259873175107   
402 6432 0.018628289944338027 2.9350144662135476 0.16729917765077906 1.6736359747547180e-01 0.1678439298003216 0.1681580632283718   
403 6448 0.01844930522273489 2.9388141197098445 0.16729917765077906 1.6759454523407535e-01 0.16790869119726326 0.16850648826505854   
404 6464 0.018374859495453005 2.93872544967786 0.16729917765077906 1.6747473387859479e-01 0.16796366545870944 0.16838720564440646   
405 6480 0.018391474679851128 2.942861110263207 0.16729917765077906 1.6753941950760476e-01 0.16803802452759842 0.16905982860125846   
406 6496 0.01846675972647827 2.9482921600920746 0.16729917765077906 1.6765933183945825e-01 0.16790869119726326 0.16858232164377518   
407 6512 0.01838534959081348 2.9474088555948867 0.16729917765077906 1.6741936817132808e-01 0.16796366545870944 0.16840744796600815   
408 6528 0.018290038475410293 2.9468784181669685 0.16729917765077906 1.6753941950760476e-01 0.16790869119726326 0.16858232164377518   
409 6544 0.018168409405578276 2.9482861368375834 0.16729917765077906 1.6741936817132808e-01 0.16790869119726326 0.16847209573371658   
410 6560 0.017945696690535713 2.9417819339381808 0.16723469440706717 1.6723469440706717e-01 0.16789874020757 0.1685274107568937   
411 6576 0.017684432472847504 2.942203736182172 0.16723469440706717 1.6741936817132808e-01 0.16790869119726326 0.16913611552636543   
412 6592 0.017479710901661977 2.9399527131887457 0.16723469440706717 1.6741936817132808e-01 0.1678439298003216 0.16846259873175107   
413 6608 0.01731002208783243 2.939779857878867 0.16723469440706717 1.6736359747547180e-01 0.16796366545870944 0.1685921596852129   
414 6624 0.01717292820078373 2.9407273654539945 0.16723469440706717 1.6754834718517930e-01 0.16785331280839355 0.1689062556939006   
415 6640 0.016964812442364315 2.944029861214559 0.16723469440706717 1.6736359747547180e-01 0.16790869119726326 0.1682873460240092   
416 6656 0.016729229365077227 2.9446431113111187 0.16723469440706717 1.6760404193558898e-01 0.16785331280839355 0.1687669196046384   
417 6672 0.01659514009055257 2.944913767142662 0.16723469440706717 1.6748388936998393e-01 0.16790869119726326 0.16827796288692176   
418 6688 0.016364075608712485 2.9483249469310255 0.16723469440706717 1.6753941950760476e-01 0.16786189816771702 0.16853668022226975   
419 6704 0.016239932831676643 2.9570121040823345 0.16723469440706717 1.6748388936998393e-01 0.16803802452759842 0.16841637556044287   
420 6720 0.01620214385015672 2.953166931214344 0.16723469440706717 1.6754834718517930e-01 0.16785331280839355 0.1682315497628677   
421 6736 0.016109253738380645 2.9521366150139388 0.16723469440706717 1.6753941950760476e-01 0.16797338946411078 0.16858232164377518   
422 6752 0.01595999254594459 2.9558771625750113 0.16723469440706717 1.6753941950760476e-01 0.16790869119726326 0.16835189248645444   
423 6768 0.01580771539895289 2.951572964706907 0.16723469440706717 1.6741936817132808e-01 0.16778871569984988 0.1682873460240092   
424 6784 0.015570031450311583 2.955487654142835 0.16723469440706717 1.6741936817132808e-01 0.1677791053463924 0.1689708529531686   
425 6800 0.015301535650217609 2.9609231360949875 0.16723469440706717 1.6741936817132808e-01 0.1676686010891888 0.1681482255710265   
426 6816 0.015067283635871629 2.9637133148632473 0.16723469440706717 1.6741936817132808e-01 0.16765933183945825 0.1680832625067139   
427 6832 0.014854361681492545 2.9674742800291525 0.16723469440706717 1.6741936817132796e-01 0.16772405535243406 0.16860120135801826   
428 6848 0.014690843682886739 2.9697651177879414 0.16723469440706717 1.6741936817132808e-01 0.16772405535243406 0.1681580632283718   
429 6864 0.014528378123824428 2.969843998496931 0.16723469440706717 1.6735478366277556e-01 0.16753941950760476 0.1681482255710265   
430 6880 0.01442632602192276 2.970853659227245 0.16723469440706717 1.6735478366277556e-01 0.16760404193558898 0.1679733894641109   
431 6896 0.01427840511678946 2.9728487617562624 0.16723469440706717 1.6741936817132796e-01 0.1674747338785948 0.1682873460240092   
432 6912 0.014140484580036788 2.9786169317369198 0.16723469440706717 1.6723469440706717e-01 0.16760404193558887 0.1681580632283718   
433 6928 0.014010379818056534 2.9780719793115185 0.16723469440706717 1.6729917765077906e-01 0.1674747338785948 0.16790869119726326   
434 6944 0.013933819669887538 2.9793665150995188 0.1671144659315742 1.6711446593157420e-01 0.16741936817132796 0.16778871569984977   
435 6960 0.013847196545367554 2.978291675837219 0.1671144659315742 1.6717884776576430e-01 0.16741936817132796 0.16778871569984977   
436 6976 0.01377551798291343 2.976703220872726 0.1671144659315742 1.6711446593157420e-01 0.16741936817132796 0.1676686010891888   
437 6992 0.013794885797472674 2.9788821704552886 0.1671144659315742 1.6711446593157420e-01 0.16735478366277556 0.16798231701482347   
438 7008 0.013692650645291533 2.9763212719937595 0.1671144659315742 1.6711446593157420e-01 0.16729917765077906 0.16778871569984988   
439 7024 0.01357537338453776 2.977932185005234 0.1671144659315742 1.6711446593157420e-01 0.1673635974754718 0.1679178466045942   
440 7040 0.013542640457460016 2.981166640097627 0.1671144659315742 1.6711446593157420e-01 0.16729917765077906 0.16760404193558898   
441 7056 0.013503509578814443 2.987410794488312 0.1671144659315742 1.6711446593157420e-01 0.16753941950760476 0.168167104750639   
442 7072 0.013491226345794725 2.986287994106855 0.1671144659315742 1.6711446593157420e-01 0.16729917765077906 0.16835189248645444   
443 7088 0.013448869416634231 2.9875864993396086 0.1671144659315742 1.6711446593157420e-01 0.16742795380737752 0.1679823170148237   
444 7104 0.01341521862613614 2.9922969873195178 0.1671144659315742 1.6711446593157420e-01 0.16741936817132808 0.1679823170148237   
